R_400nm,R_410nm,R_420nm,R_430nm,R_440nm,R_450nm,R_460nm,R_470nm,R_480nm,R_490nm,R_500nm,R_510nm,R_520nm,R_530nm,R_540nm,R_550nm,R_560nm,R_570nm,R_580nm,R_590nm,R_600nm,R_610nm,R_620nm,R_630nm,R_640nm,R_650nm,R_660nm,R_670nm,R_680nm,R_690nm,R_700nm,R_710nm,R_720nm,R_730nm,R_740nm,R_750nm,R_760nm,R_770nm,R_780nm,R_790nm,R_800nm,hemangioma
0.009262419585993241,0.009296580707619274,0.009761122707143152,0.010135335249225528,0.011642665119846478,0.01538891367875501,0.019724365752621386,0.024440339166800877,0.02846009363330527,0.03182583910820951,0.03436798952114457,0.03552779677257499,0.030939083128819843,0.024044198640250997,0.021176096728932465,0.022497356614751416,0.025137119657173114,0.023048055316454808,0.02321802363336368,0.041820132880584344,0.09756896902060139,0.17232233326069513,0.2225403410814215,0.25855668401309057,0.28198044345706025,0.2991457659119089,0.3104587463173563,0.32244850361591615,0.3328277336550634,0.34716136973123185,0.3562127500378788,0.3583338681399665,0.3648687301499522,0.36504250582796405,0.36137179412290976,0.3553772061654575,0.3495178639887409,0.3494043609711362,0.3510820588091682,0.3499291238061337,0.3494359853479845,1
0.01005992427109769,0.009998289504562559,0.010611724236574678,0.013120201438927823,0.01955367512913646,0.0289859759294958,0.03819922199120784,0.04874846082752476,0.05774562112076534,0.06637841822808006,0.07390968774946782,0.08000973482271849,0.07441007896007049,0.0588682586168359,0.051306653812724805,0.05758303083765875,0.06926312443150573,0.060814568403073366,0.06029630024472478,0.11390440379648253,0.19935166913350455,0.2568247450854475,0.28462199520325604,0.30416382898447863,0.31849431060270195,0.33048299697935546,0.34141299810695624,0.3507027670985183,0.3586688682374797,0.3684220519056382,0.3758153556106514,0.3802573259008319,0.38570280073819174,0.3896773105181826,0.39339101509881197,0.39742476891777145,0.3998008672983488,0.40294510158528113,0.40619122559955434,0.40842291683029136,0.41090022997644304,0
0.007573540226404695,0.0078024047306066435,0.008258382718608704,0.008743462775285576,0.010021182036302334,0.013578647696572268,0.01786779154250521,0.022370541593973826,0.026438834573249165,0.029698402348923965,0.03230288468597945,0.03336923117699995,0.029449816606499746,0.022884180663964828,0.020080375584289503,0.021537682172379755,0.024498059484727323,0.022524246775537347,0.022681745382993862,0.04127296375512645,0.09297237047569401,0.15831012397517252,0.20118905701935974,0.23252431723157374,0.2530916659007867,0.26972765801056126,0.2812380797563886,0.29205546780019614,0.3033057222020295,0.31786963993437767,0.3277302800525761,0.333080280981455,0.34014697323715365,0.3426791352890891,0.3409625185286425,0.3365643981844661,0.33302112433947617,0.3355526442200713,0.3394214319494286,0.3401442114056601,0.34088991827439286,1
0.011651074079641593,0.011419532134596363,0.01212755990058898,0.014338144785302258,0.021164596389007136,0.03172740556376047,0.0417115924292317,0.05282887507413329,0.06229238265137465,0.07099138587109874,0.07854598989355444,0.08447906478405773,0.07812290383564278,0.061604164968510275,0.0538277017384412,0.05988868643125134,0.07135970794352388,0.06296212531580035,0.06250885852657062,0.11699411052013761,0.20384847550576635,0.2640805891407239,0.29283368936248894,0.3124427185451649,0.32834052815920456,0.34029604791784857,0.3514908158166189,0.36127520657577594,0.3699238155731935,0.37898820784833526,0.3879644154069919,0.3924383685386621,0.39872264917238354,0.40287468873103727,0.4068138795389986,0.4094891239365487,0.413639775852415,0.41562416573657573,0.41927446838253357,0.4217216617966488,0.4243633234047083,0
0.016595728372899098,0.016260736673323714,0.016075180371663614,0.01651619420900276,0.018127329779187414,0.022796284411583476,0.028205582403013997,0.03383092479991017,0.03829821475842175,0.04161030134133117,0.04343674778053139,0.04376383989201068,0.03736930776373241,0.02869646534579579,0.025160036646012858,0.025942232119230284,0.02851413242031722,0.02621092476009426,0.026186463405902794,0.04415430404762078,0.10257058858950002,0.18893405670762736,0.2511875996887207,0.2955586802166319,0.3240114549195117,0.3428605805443025,0.3539321372925207,0.36576295533692305,0.37686614535679175,0.3933890962133523,0.4037292662087996,0.40416060613496374,0.4108874588673663,0.40671486868654116,0.3983216962507601,0.38563250759893747,0.3738397281839524,0.37367582657692755,0.3739395471502003,0.37082873938152067,0.3683318292505538,1
0.00619093960427518,0.006495255588204334,0.007114607704235042,0.008504865876301037,0.012306638868884907,0.01802838421945384,0.02408965442200356,0.03104482824240068,0.03746004481447278,0.04381496389472054,0.04992328256646188,0.05463029556873985,0.051951133397356686,0.04212676089081298,0.03741152328056375,0.042743922514906225,0.051402249546438405,0.04591552670294365,0.04589377290627634,0.08726127530721133,0.15362802335703654,0.19983953200215485,0.22390805078519,0.24103777368864698,0.25531162528832263,0.26729301836884245,0.2772537783733342,0.28772458719498967,0.29743617027463565,0.3070818655210574,0.31542216245438603,0.32096386641858415,0.32885300089371217,0.33359488298295537,0.3390542551700182,0.3437478581182787,0.34794223915889727,0.35248849129110466,0.35631516406049296,0.3599028622199133,0.36342973400434664,0
0.0044285641889052615,0.0046972737161247394,0.005002256800562954,0.005398817233183055,0.006119348352473779,0.007577184246681243,0.009479353593033982,0.011735905104268208,0.013688409284044417,0.015657062978632803,0.017085283505711975,0.018231374154850738,0.016540948554152075,0.013631409645725448,0.012640498138248697,0.013477390718983498,0.01506078801021433,0.014319688747607319,0.014824813295222913,0.025054446792059756,0.056828331319967666,0.10140878001162767,0.13376943738477676,0.1586190543540781,0.17553538642589886,0.18958278160259504,0.20055394459199244,0.21145924842146024,0.2219786353992981,0.2349420142670887,0.2452220638647156,0.2505051652754743,0.2584833241957813,0.26180492300485647,0.2619719096946609,0.2586738552027768,0.2560597882020221,0.2597168983248351,0.26379415857722266,0.2653907102422369,0.26646457167322296,1
0.01586805960596318,0.015179704749191374,0.015785634461955363,0.0187238739775269,0.027655654725629662,0.0411313749167174,0.05386427216187384,0.06738643796782946,0.07822513585557174,0.08856985742138117,0.0972513800588107,0.10350243520873012,0.0937529624282077,0.07254978017172577,0.062017439355664186,0.06937242858867988,0.08179998595022989,0.07071574896785605,0.0698839059702046,0.13341805319321792,0.2385609616172268,0.31184594577860186,0.345090042818313,0.3668609064100869,0.382498078210244,0.39514913712467403,0.40473578602788285,0.4138384163862963,0.42183976686582175,0.4312232662957032,0.4374942272482189,0.44028311514665075,0.44525893426155255,0.447742045619374,0.4499497305791057,0.4516829704230989,0.4531030261324676,0.45452957397503546,0.4567312350839657,0.45799202026760827,0.4589577937581294,0
0.003312699642622428,0.003580879319891848,0.003912125754609795,0.0041932168205042865,0.004746801603770448,0.005759129016176345,0.007074625146225113,0.0085986374901101,0.010138746093719732,0.011671544616287305,0.01307154722804394,0.01406350053852803,0.012919436333946746,0.011067192004107477,0.010337756225676085,0.011110184294126545,0.012567596755694958,0.012117859060032253,0.012448915427674703,0.02087876128146187,0.04705636880485639,0.08483377188417576,0.11323544367843195,0.1350018862935169,0.15103383543417878,0.1639124973053333,0.17420718374206828,0.18367882498643698,0.19380204811466314,0.2066193121607676,0.21632795556961962,0.22108028905144797,0.22934781101951732,0.23319224886575327,0.2339409955854411,0.23174806723416652,0.23013091388939785,0.23410835347573203,0.23825659861059173,0.24023234112493294,0.24222531005374315,1
0.005705278285178934,0.00587561495549857,0.006494948624962405,0.007493934963933822,0.010434322687783562,0.015372214282895837,0.020707958563561266,0.02697288865469559,0.032904087776671385,0.038451751916855806,0.043441974992033845,0.047668091592203574,0.0444762234218387,0.035713575875708566,0.03123888971255895,0.03542827695504153,0.04284966964884636,0.03824725693419659,0.0381315004472137,0.0744362969609853,0.1394552779081199,0.18915556674224934,0.21568480727706044,0.23480311724699937,0.2493304353228134,0.2618744527247492,0.2723505448557788,0.2824064737995236,0.2923397338676135,0.3026010427874378,0.310455250419885,0.3162100195729756,0.32303767833515146,0.3280076054784782,0.3332077388629602,0.33693478286585604,0.34052677605209064,0.3448317461788351,0.349049905908931,0.35181721386792825,0.35591720735397425,0
0.015466067917116633,0.015232384896205056,0.015236492288648163,0.015832173068663247,0.017957771604749154,0.024149566036530262,0.031470847193103696,0.038819412788440325,0.04458565311248936,0.0488335653272349,0.051319400298643146,0.05196487662051639,0.04455015481783806,0.033208047620302154,0.028497480323967973,0.029773869508012474,0.033290220135595815,0.030180533492986383,0.030306570440121944,0.05445559575982043,0.12367718340852064,0.21446976443907795,0.2747957076704154,0.31619433718303885,0.3419617128518478,0.35949391660236324,0.37207029806629394,0.38353946694045865,0.39397094353138723,0.40969942014580013,0.42022362885041586,0.4206937149010556,0.4279417353608293,0.42653500522291726,0.4201270942959898,0.40967860462243616,0.4010938282868657,0.4021322538664644,0.4039286955726976,0.40243180751273716,0.40020053326231636,1
0.03534371714016404,0.03177578423211387,0.032450411881972785,0.039374312560953216,0.05920798486506758,0.08516920718636599,0.1067966347610515,0.12959531544903702,0.14674236843936067,0.16092474428328807,0.17383604430664112,0.1814702894392359,0.16616467147751707,0.13104456221777944,0.1126512936730735,0.12324690469240007,0.14290665040882233,0.12486678155872603,0.12162057443840199,0.21511242045383702,0.34429586559294056,0.41786576943549747,0.44723636309461157,0.4664737495130002,0.47909653836840854,0.48792087046299826,0.4960691062450536,0.5028217804778552,0.5087270190427325,0.5154582715194549,0.5194549242193609,0.5210653364824458,0.5235847340982835,0.5237842881763325,0.5238512802292442,0.5248852275690111,0.5260522626917676,0.5265229543832486,0.5266949565257975,0.5276556437277369,0.5275966476784525,0
0.003827598780464981,0.004128161396284271,0.004445060651428777,0.004770653078991542,0.005329800734138577,0.006687882242784767,0.008424232085494051,0.010413438626937704,0.012319810751415581,0.014047310195482993,0.01553729061714299,0.016329846708279458,0.015138987763641809,0.012735279061827549,0.01169606826544622,0.012566964179988404,0.014037512372077987,0.013576984395144511,0.014028566180296681,0.02338102683317981,0.050984495664417234,0.09025470898589004,0.11924191862105352,0.14087440089707387,0.15680572266825707,0.1700167067650207,0.18089032396952198,0.19011919442930156,0.20052969727488723,0.2144149238279967,0.2253559479016004,0.23177719371786043,0.24074701597106646,0.24442929786983703,0.2449884506724418,0.24217743629281954,0.24058778637692768,0.2453848306323088,0.2510754519368949,0.25424047081190004,0.2568687960197682,1
0.009278092461477812,0.009213176466247613,0.00988490630577878,0.012047598894786703,0.01791637549094862,0.026242071465977602,0.0347074228719977,0.0443863008920313,0.0526177986188887,0.0607413763709517,0.06782677043614035,0.0734876880566702,0.06888155100876701,0.055326290021692516,0.048674681523642724,0.054780937775366044,0.06558721498265445,0.05773778794524526,0.05797467327340523,0.1080834694449269,0.18766535325114173,0.23991200250577954,0.26641827354887404,0.28491936049882893,0.29905804777014827,0.3112387257914216,0.3214594739232629,0.3321641960108514,0.3413949931521408,0.3505003646603066,0.35885349087184554,0.36467065448971436,0.37103566200156957,0.37659283966801643,0.3806937538982336,0.38543970024951696,0.3892032784552906,0.39300227110758673,0.39761320797696204,0.4003164516023936,0.4038393999876261,0
0.004022644080834876,0.004260399375843928,0.004596823181012057,0.004957570225783615,0.005526195292138492,0.007046004870415314,0.008945596689653003,0.011152173766156882,0.013076840287427937,0.015049383290694152,0.016534459485585625,0.017633176993987205,0.01629615431298665,0.013441112912787547,0.01225792236386804,0.013290699748003454,0.014873815460302288,0.014359147106903447,0.014569104294312513,0.02499606087125074,0.05495804208767917,0.09586281379614044,0.12579503674304926,0.14755611030746824,0.16407452018887045,0.1765772481333313,0.18749821732642857,0.19784583877501952,0.20860037276677765,0.22206669162329337,0.23294200556278294,0.23948240257267986,0.2485550283206735,0.2526321634836392,0.25259451688128914,0.25015629448429283,0.24867919365515634,0.25362037297157924,0.25904841470031914,0.2624211729035584,0.264578431739501,1
0.016001438596181704,0.01522169864948972,0.015932811337806146,0.01903716900219548,0.02748980909583677,0.0403523264296444,0.05258060558123656,0.0654525484883247,0.07631652786010837,0.08644180769584271,0.09443274435374074,0.10050828848818404,0.0914411957178349,0.0707097789408897,0.060584066617973636,0.06790281744644851,0.08002657817465998,0.06963289356051607,0.06794113098301065,0.13040259376497196,0.2356070523358646,0.3076113942569964,0.3416065930371992,0.36483444009643085,0.3806836777208659,0.39397484146867295,0.4034761344171923,0.4132095403770853,0.42120590508304906,0.43078402879774913,0.4374036600082708,0.4409146637557344,0.4458561418464353,0.44862225474849404,0.45131713410247976,0.4538589567993829,0.4541842162286301,0.455585628188685,0.4571880088292371,0.45795795444642967,0.45955526162710925,0
0.008840138905780184,0.008959257889420735,0.009302052987701058,0.009963761173577449,0.011532870951637143,0.0159425899576652,0.02161277443358594,0.027294876516208235,0.03197297401284861,0.035818631007985,0.038578894156920215,0.039446690179430276,0.034293018857958185,0.026511662923653475,0.023141031054381256,0.024382114249958307,0.02742627244523435,0.025294830644944984,0.025700384757445426,0.04644913171626708,0.10191914221336154,0.16980412113501087,0.21570184189222355,0.24701012518133225,0.2681301929240457,0.2833980240235357,0.2959862298800028,0.30726251352304385,0.3184281364745064,0.33344815200294875,0.3440235125454083,0.34983293106149804,0.35831126719466055,0.3608278204369332,0.3590196453465993,0.3529451001929164,0.3491021830462436,0.3522404654807408,0.35765701892316565,0.35904077530309864,0.3596103834234934,1
0.007783199197554493,0.007912156176943321,0.008359668702205265,0.009894925796857572,0.013929841311555067,0.021176540277068646,0.028231195866369706,0.036516179797909235,0.04417290053616768,0.050799540778343776,0.05685144335716288,0.061163777376506016,0.05622687695692504,0.043824720165457756,0.03812913813413836,0.0427564989660381,0.05132718943419331,0.04517807971824166,0.04511820714333144,0.08809033707229341,0.16597481162629263,0.22705756435877852,0.2575207491006552,0.2778006909702648,0.29381526012900594,0.3061809939105504,0.31653197276711137,0.3266356198724055,0.3354978322866956,0.34554845647209376,0.3527541426792315,0.35737581003043767,0.36438640338425676,0.3678823947580331,0.37157149173146387,0.3753333542024319,0.37780917601074876,0.3807710027015213,0.38358567719205344,0.3862027292643464,0.3894147436599426,0
0.010171098961007473,0.010226706572140047,0.010480178152820843,0.011095616681053242,0.012540205265069635,0.01593815857436163,0.019612901503789606,0.02350154810470916,0.02741344644969063,0.030375716856207477,0.0329782722715464,0.03364210827506879,0.02930764528317991,0.022763392999815106,0.020248441564254947,0.02146289379190133,0.0237709180645845,0.021820404006171704,0.021867745598762704,0.03800421432902984,0.09030932019249441,0.16571248670118893,0.21946784112797274,0.2575234502937139,0.2831260718467321,0.3004339385256694,0.31273594746004907,0.3235973785989736,0.3341397181733511,0.34946472425350233,0.35737206397760674,0.35825788926349744,0.3644502903751482,0.36263072111913225,0.35757424528780524,0.3489478212748553,0.34109934909383643,0.34010287137125395,0.3408324883983717,0.3384571379882262,0.33659662283618724,1
0.009992430879048214,0.009869235716251817,0.010414511471809324,0.012505571473666606,0.01791841973989245,0.026751290514146157,0.03573810133160368,0.0455836668600639,0.05418480040941244,0.06217489465604958,0.06947817458083327,0.07447668683644378,0.06765057417792966,0.051815333057443264,0.04441569962068792,0.05025323623314335,0.059911205899501545,0.0521493077546725,0.051359945440643484,0.10134059809548834,0.19248386081109772,0.26122001689338886,0.2941772863356216,0.3172404060315378,0.33330243049233327,0.34615348251586947,0.3558165591656636,0.3659102029745821,0.3743921648086507,0.3833970077719697,0.3899641986632584,0.39328956609696936,0.3974400016040804,0.40083071812376003,0.40395964941378226,0.40679859665412865,0.40807994599401304,0.4091079716213908,0.41195456090588106,0.41372093946885347,0.415677979808209,0
0.004861018338920872,0.005121000923752895,0.005434248497992574,0.005950989380716011,0.0066249195566081475,0.008184686006150962,0.010376546092217694,0.012741052417642167,0.014979045839076739,0.016991208114052785,0.01851714045216327,0.01943776621183946,0.017672168893118966,0.014604370917602884,0.013461474673089346,0.014281726604786707,0.015987814911105024,0.01518573414310624,0.015393341870467888,0.025897459595615818,0.05884046208935524,0.10503150865048275,0.13960144042103773,0.1653322292197024,0.18345907195568947,0.19729702917349684,0.20888308249403031,0.21974104660845362,0.23044603702545607,0.2440363455374653,0.2550763339825075,0.2600660174503347,0.26878560206396607,0.27137965547223747,0.27057044243078743,0.2659640954650755,0.2630599629489139,0.2666491780919049,0.2712230786360596,0.27303084068820965,0.274608924654594,1
0.008842019579293677,0.008876526108208431,0.009444110304249562,0.011162611430479457,0.016311077227363257,0.024811876365408467,0.0333655356368465,0.042652381700918875,0.05067580092058193,0.05878076117417351,0.06569021819260336,0.07073584633515434,0.06509302111482872,0.051219094221364767,0.044850810565449074,0.05024079557261414,0.06017038352672858,0.05313533343867463,0.0526206710115279,0.1007502272569212,0.18307001550316995,0.24250200692570295,0.27119598425257024,0.2911177778346274,0.30634450189763335,0.31869732756606667,0.32880895244395164,0.3386587682014427,0.3481051719105449,0.3566821264357718,0.363952482697306,0.36960464786358455,0.3760169623037532,0.37975027784601184,0.38350039854781603,0.3863670351625723,0.3900107800689674,0.3933445060792572,0.39685530552665066,0.399529387099789,0.40240888607381425,0
0.016627076665291386,0.015996306873834954,0.015991968732234088,0.016744029160264632,0.01872749035245065,0.024916749010532983,0.03294672274216684,0.04006724453583295,0.04637840219931629,0.05049146917682519,0.05259327215996648,0.05299136846677882,0.04472214228572158,0.033736782848809106,0.02908946031432871,0.02998932570401737,0.03325083119306936,0.030305112946881412,0.03013721635725694,0.05385697139930384,0.12097406509865105,0.21041617870475995,0.27157980405757476,0.3132260024523738,0.33861406104756137,0.35605074208542614,0.36835714141644743,0.3797394817073921,0.3917697200593615,0.40726138279597557,0.41819289887355554,0.42108176915702455,0.42792587653623543,0.42619948109394085,0.4197320617630555,0.40751446520787066,0.3975794530383889,0.39911205050123344,0.40295826576760596,0.4014159090680968,0.39965273812231283,1
0.005958707432235174,0.006188178754708618,0.006926526157918712,0.008574847030025366,0.012492009768844814,0.018694485322771705,0.024971957552904794,0.031949815695144615,0.03846925513532819,0.04489813843204241,0.05112410050035721,0.05690262731595366,0.05539659241349606,0.047374481549439615,0.043103928582779,0.04924957393021273,0.058905340713780015,0.05395198047315842,0.05497042302422798,0.09645617223598625,0.1524578107062353,0.1887871080180535,0.2085481846114617,0.22326312772204016,0.23598187917803282,0.24731896417414712,0.25823604437304076,0.2678711272711906,0.27746361708171574,0.2876627093842875,0.2965711889654623,0.3031962186016105,0.31130530053654915,0.3180355735802142,0.3238443376527235,0.3304505914031972,0.33586437913577305,0.34182770125576273,0.34704234580616306,0.352298171337625,0.35725710364640995,0
0.005658140530483786,0.005928155807156063,0.0062900623190477265,0.006607707554782339,0.0074916120059027695,0.00965474243506699,0.012154971482750354,0.015067764622302608,0.017670687739692655,0.01998375697943652,0.0216445012877585,0.022464808774925325,0.02013520913901438,0.016516286779080243,0.014938792871927368,0.015777075294265187,0.01789040793793296,0.016877023805501917,0.01723636396424341,0.029004698325121207,0.06405523789730523,0.11252487701009238,0.14835954229778556,0.1738265289698278,0.19246309533621017,0.20701784035811907,0.21802497687339506,0.2290729232768921,0.24022478505656542,0.25495735071758635,0.2667236151091594,0.2723483947536224,0.2820311896639096,0.28494814013363606,0.2835965436404399,0.2787373298247254,0.27597205441797423,0.279874693233215,0.2857903044281369,0.2874439890608775,0.289603033313636,1
0.03641703908396233,0.032442998890399796,0.03251177264115484,0.0381937364157124,0.05693529260483893,0.08223957628984169,0.10506076830682376,0.1281381670294007,0.14561149474793608,0.16021618860807285,0.1720635343499821,0.17761186239181306,0.15764975036451223,0.1186539200414324,0.09904943962543483,0.10898827737000912,0.12712278939828747,0.10806216283740554,0.10435353988105535,0.19811713455738245,0.3509586633294419,0.4498203531090442,0.4895712991886496,0.5129202426859429,0.5278345864964232,0.5375526247185022,0.5426401949612135,0.5491486724658815,0.552388320414939,0.5575910208977486,0.5600536995890973,0.5585420037223106,0.5592360163098593,0.5579271926172009,0.5550206744261592,0.5533107827982644,0.5512017936730139,0.5496045109550369,0.5482167727310386,0.5458125206220771,0.5448685135537998,0
0.012520673450311834,0.012317110457314309,0.012386570139833707,0.0133881857862694,0.01580440039913659,0.02309223368158742,0.03167514754523606,0.04006762012369873,0.046543506570518804,0.05173659556491323,0.055230873393997355,0.05642137075130592,0.04865959121758833,0.03660449933010332,0.030894866307838716,0.033006618001177074,0.03730558691961609,0.0337147525639239,0.033802318883814686,0.06295664909442057,0.1363327869999155,0.22005192489921152,0.27157389769135687,0.3056094591500115,0.32835279396054673,0.34440194501375493,0.3557369671444854,0.36719242574601485,0.37797138531105345,0.3911944948250645,0.40202074481305416,0.40573447166698834,0.412835521292391,0.4135763877504334,0.411463028621677,0.40498456849784475,0.4010726723252145,0.4035547448597842,0.40568050172644876,0.40676292228542843,0.40677424469354684,1
0.009729631432727748,0.009807838666300615,0.010432134990231394,0.012804027766231034,0.01884643989949702,0.02794963387532638,0.03678191620742276,0.046664930109254134,0.0554503619448378,0.06341801916504135,0.07106939578514049,0.07673124048641211,0.07224917619135096,0.05824636162464163,0.050532471902188285,0.05741842497484983,0.06836560640604572,0.0606190350973648,0.06039485505448044,0.11252363482304034,0.193289747780889,0.24667255873472202,0.2725200710264529,0.2908681374638245,0.3049003780239079,0.31665908640922147,0.32736556412894297,0.33783318555583786,0.3468791193574809,0.356394214213516,0.36465327104774364,0.36998541234569693,0.37669545702939716,0.3820837281269703,0.38597010174061086,0.3911950350194019,0.39509167093559155,0.398624783369873,0.40273466202553065,0.40640967982431403,0.4097884184092782,0
0.004108541677539549,0.004387230654267151,0.004651661422569921,0.005185407691646539,0.006001852508884967,0.008045804703569973,0.010677036969427702,0.013644785899375192,0.01639736382751034,0.01922539531640951,0.02165054360729976,0.023132044002895834,0.02112311741293876,0.016990383609579038,0.015074957350487396,0.01664381199810648,0.019449914394845298,0.017893655535776085,0.018393457299525417,0.034860075344094674,0.07690568460579927,0.12572662990911362,0.15753404703152743,0.17975462772281497,0.19696234259144577,0.20983631496623936,0.22029260616679266,0.23116143339591427,0.24141372103401673,0.2536971325547853,0.2631195066301235,0.2681335176382682,0.27638542475967703,0.2805811246289164,0.28229967879148465,0.2831780053926713,0.2836080521072212,0.2872852755564779,0.2923427081104169,0.2945020405286599,0.2969511798312879,1
0.019644785751198022,0.019055604401660493,0.02055415659656007,0.0257344257472069,0.038272211969043256,0.05408880818996527,0.06744876276382958,0.08188158741886466,0.093695377517626,0.10511500098109257,0.1159047873731598,0.124530054888255,0.12149688153909224,0.10488691429792812,0.09606794836937765,0.1066042400329399,0.12263663097889792,0.11253722760286662,0.11267564665980895,0.17922226541641537,0.2533350144034641,0.29312890552555393,0.3136319310970225,0.32987745298712884,0.3422379849627,0.3536660951392763,0.36338473325738113,0.3736745587657164,0.3827517487165628,0.3914798719155636,0.3996835608781053,0.4052139245409876,0.41150347381680896,0.416683634282307,0.4220576080905924,0.4257476752909035,0.43060728719106756,0.4344886609837605,0.4380792558250732,0.4422885594180297,0.44608642169230256,0
0.00875696565043517,0.008807659747083158,0.009198765686126433,0.009635986389754582,0.010945066216476704,0.014026877078518518,0.017467330361882492,0.021299370690986003,0.02489286037407641,0.02766080419740727,0.02996247255843551,0.030867108233941582,0.027218785076950202,0.02128216754676909,0.019180008038164144,0.020134710100139393,0.022287754541487043,0.02096277029976491,0.02080680362222238,0.03640780328557531,0.08512996528470103,0.15313020506360592,0.2016560327584783,0.23600640186827204,0.259626471285757,0.2769671805563188,0.2890116055070884,0.2998589067917951,0.3108285233947663,0.32528268979712605,0.3355470821560719,0.3377161352582139,0.3446588888546096,0.3444872475853261,0.3405891208721544,0.33328600774276357,0.3273869824149588,0.32748456939549087,0.3303821782800172,0.3282718870437011,0.3273939428241185,1
0.0057434337741653655,0.005935468250092059,0.006399977499363125,0.007658437554053968,0.010760393721269813,0.015841249635010914,0.02130425736156194,0.02758493246971756,0.03345833189586782,0.039174439865164744,0.044477689074598446,0.048801531537596164,0.046289096891533967,0.03695431099811924,0.03262429939452403,0.037198374586626844,0.04476623113205804,0.040064800521230765,0.04022668137260454,0.07719523160686868,0.14170114602674797,0.18912815629841762,0.21397511425401142,0.23153057503993216,0.24581118335189622,0.25793672318145316,0.268786579764316,0.2792253193563604,0.2879078797913647,0.29812901848924384,0.3067899586306761,0.31266348923390974,0.31971593115197794,0.32565166126986284,0.33039148414820246,0.33449136991874817,0.33931555253142753,0.34301597060238975,0.3465895893755662,0.350309966688629,0.3547687048083191,0
0.005419351793807958,0.005807257290870821,0.006198590528081719,0.006547461597855282,0.007329095900427807,0.009196539014522912,0.011689422613075092,0.014407978470442112,0.016721460392172382,0.018907192586325717,0.020439000355601356,0.021212377835199577,0.01931314283134256,0.01577814209296013,0.014390811098314655,0.015226127071514974,0.016943632881239994,0.01608787807677723,0.016492558337278168,0.027417533366743727,0.061084088384162,0.10816030832556585,0.14265583245239646,0.16790975500771466,0.18657855786652067,0.20092964383419082,0.21255014413513473,0.22226137699036322,0.23452208093858737,0.24780096438264423,0.260182033780102,0.2658707986917256,0.27464665773983693,0.27858538027767904,0.27771960496087134,0.2726101086403261,0.26888001602280337,0.27291456045622353,0.2783458133142964,0.280438732421247,0.2821987067838557,1
0.004943189136646884,0.005190633384780096,0.0056154354291481304,0.0067198938166968605,0.009484878143772859,0.014072946815603593,0.01879560672981819,0.02474606067455538,0.029957118256344586,0.035726568762966246,0.04090958160538454,0.04523461242957263,0.04250370212265279,0.03391687333653848,0.03009369623752788,0.034690411145259274,0.04204843298058902,0.0373468684538446,0.03741370860155924,0.07328923636165098,0.13553078635141685,0.18135386414347462,0.20580117294444714,0.22331034764556257,0.23714512652255612,0.24847344347720665,0.25873455363304065,0.2682009298810875,0.2774611468870815,0.28708900185596964,0.29534540438919116,0.3013490095286381,0.308090462398465,0.3130546754071326,0.3189632473922071,0.3230839436501197,0.3273479530601446,0.33094972412976315,0.3355276993196844,0.3392134454882676,0.3436607202932501,0
0.0057782949440830875,0.006008494171559116,0.006325761014671447,0.006818712704147423,0.007709946511858286,0.009596306872046812,0.012164839354734345,0.015259102029216534,0.017755364168329735,0.020147935182921312,0.021843843443732677,0.022789425710490436,0.020321169520755952,0.016605344136040704,0.014971114697112407,0.016052604740691753,0.017792961857910378,0.016935553290671503,0.01725718259813578,0.02896979260167987,0.06525477365228816,0.1161567398839879,0.15362629688123425,0.18026864574320864,0.1995750445023828,0.21399247048359757,0.22561993384217433,0.23634192012189867,0.24759992936765307,0.2621604132508532,0.2730503332591454,0.2787337671524009,0.2871185689420186,0.2896127961309905,0.2884609746324986,0.2835451790229296,0.2804329051414615,0.2834314626635865,0.2883925230782655,0.2900445127555743,0.2911366555096692,1
0.007203679854235633,0.007459075805911518,0.008237310819305281,0.009995258410961438,0.014591006716132967,0.021613807571745823,0.02867773688182078,0.03650100309217013,0.04390258303065097,0.05094022129133002,0.057610784446929034,0.06289838508765519,0.06021904575360368,0.049636142298357756,0.04417626933256023,0.0504738905652631,0.060102046148067245,0.053974576875636206,0.05422986555598563,0.09918528391996431,0.16681924978926777,0.21114387260828882,0.2341988691491925,0.2512316780140016,0.26512997938561195,0.2768851777277205,0.287342443412476,0.2977467334916274,0.3071469158962865,0.31723766285856525,0.3250083227901844,0.33217439349989814,0.33832054316002647,0.34396549506682095,0.34959844955008623,0.354877603516293,0.35929644699066243,0.36405831253985316,0.36800517050232534,0.372025205192352,0.37593273881718386,0
0.012915342079799426,0.012905902132261053,0.013206587006638884,0.01356777385065244,0.01576275259992511,0.021916946356528567,0.029261995027541527,0.036626477768597336,0.04243529898003328,0.04668417996754407,0.0495388117676749,0.049984766504140674,0.04312637529127304,0.032614800429916435,0.02794152071053037,0.02963329354671163,0.032905840280394595,0.029897559684820135,0.030246820745208357,0.05438976494154513,0.1194639790339445,0.19935077350017708,0.2513796529050652,0.287523447405034,0.3104445775391552,0.32689180076417934,0.33929533475629503,0.3504600386900948,0.3628063002739311,0.3779330809751845,0.38855360591836047,0.39351419734778365,0.40169004409540227,0.40287428120985996,0.39890945186215065,0.3920405728506532,0.3858147459017928,0.38767083430538596,0.3923261129403249,0.39301274807974673,0.39254144982641337,1
