R_400nm,R_410nm,R_420nm,R_430nm,R_440nm,R_450nm,R_460nm,R_470nm,R_480nm,R_490nm,R_500nm,R_510nm,R_520nm,R_530nm,R_540nm,R_550nm,R_560nm,R_570nm,R_580nm,R_590nm,R_600nm,R_610nm,R_620nm,R_630nm,R_640nm,R_650nm,R_660nm,R_670nm,R_680nm,R_690nm,R_700nm,R_710nm,R_720nm,R_730nm,R_740nm,R_750nm,R_760nm,R_770nm,R_780nm,R_790nm,R_800nm,hemangioma
0.003829148901718725,0.00404790776609275,0.00449001065003999,0.00475390016232731,0.005473429019383075,0.007498793192361973,0.010214749476164516,0.013241779852364044,0.01596691112719907,0.01854515001417995,0.020568756206602597,0.022169726099696887,0.0200245291278993,0.016194206150317924,0.014729633292035258,0.015949099481832922,0.01827199507093371,0.017449936324588813,0.018225051854139786,0.03242522100999606,0.06879938797979213,0.11113477483865913,0.13992029799631814,0.160867478453574,0.17607140285341774,0.18855363862963187,0.199732627026275,0.20967137488405407,0.22071455053181058,0.23312095829963184,0.2441427561359115,0.25184622463801204,0.25961833167568826,0.26572698306321896,0.26760524672570785,0.2674714297602689,0.2683257666728218,0.2741109077486882,0.2803187991920471,0.28505242530970876,0.287841596858811,1
0.052591234045652635,0.04690656675011717,0.0470532808548547,0.05688742140405434,0.08350064406998682,0.11560307405281951,0.14201058139438405,0.16822550086182367,0.18733211828948476,0.20361804720998372,0.2174142643372136,0.2254032162101527,0.2084903447935992,0.16836458619148567,0.14539041494636715,0.15798262631018475,0.18164631788245653,0.15881317530932135,0.1551576234755067,0.26003753778940886,0.3909964450110727,0.46124489742408964,0.4901881445006304,0.5074239610460951,0.5195385414144447,0.5295445031988029,0.5362794899833787,0.5420926392519044,0.5477760747275443,0.5538417487932144,0.5556747335220258,0.5558838601497245,0.5576443905446995,0.5559620746998876,0.556171722992864,0.5557184800631382,0.5547545510339201,0.5550841531285231,0.5538066804777003,0.5535435077614198,0.5520566187935614,0
0.006648802887654648,0.007059017069460996,0.0073177856523735105,0.007808981542704288,0.008915753573865124,0.011836839515786115,0.015535858251912385,0.019569771331044594,0.023071431138566873,0.026108602051806696,0.02819399636232809,0.029231893873678905,0.025899124800220108,0.020318686796747063,0.018240668178518795,0.019177029165509844,0.021592363819523314,0.020085329796472765,0.02058647558313317,0.036171628316119704,0.0807725848890048,0.13986479576632926,0.1809253881996141,0.2101662072390565,0.23073594351326748,0.24562434665171465,0.2573467303149379,0.26868680824706653,0.2798341336964528,0.2944056738205759,0.3064773344573181,0.31108914603819204,0.3204293694442952,0.3226652907674659,0.320896662804921,0.31526339856009467,0.31201983047185305,0.31554079875216473,0.32053610053397424,0.32222894355630205,0.32338726262942113,1
0.03163634154931802,0.028756596633863048,0.029470606153798838,0.03527669989570378,0.05185531886843667,0.07531552628344611,0.09576258839220862,0.11601740277986561,0.1317425656617362,0.14574564179618857,0.1567629332200209,0.16407210742784828,0.15058456644434529,0.11821330500487148,0.10164638054673439,0.11148954118651641,0.1295580986654876,0.11277807313192764,0.11067516903140177,0.1970604954155082,0.3214761315781035,0.3951300842486721,0.42880247854357706,0.44898600940024963,0.4637473165529152,0.47448642672841873,0.4831487905460347,0.49086092977022294,0.49709483517740194,0.5040757218538191,0.5088973131927624,0.510973679352603,0.5138668283744846,0.5146878512419285,0.5145141551041787,0.5156477213122512,0.515611500285566,0.515228173196098,0.515559052615172,0.516138641953068,0.5154308209709908,0
0.010755479553399035,0.01097278085002671,0.010956021666052541,0.011776981266615543,0.013271745464652237,0.017209484838543516,0.021903491062580476,0.026808165073414457,0.031111229250816018,0.03464907587982129,0.03728974065062292,0.038345852149826554,0.03312335018185975,0.02553162231238154,0.022517699451768337,0.023957457758481238,0.026781664798935033,0.02416729129007951,0.02433920311417617,0.04347776493773042,0.10206916073586474,0.18067879797253583,0.23460190748082493,0.27093076960262896,0.29580428798071,0.3134422837367396,0.3256938545827693,0.33685752990788576,0.3471744079639206,0.3615150772742125,0.37028595437645373,0.3725499255037219,0.37765789082156304,0.377324493467509,0.3730537595342111,0.36582767354412954,0.3588144040190463,0.35863938029305703,0.35899190267764364,0.35763907192147637,0.35533983414779113,1
0.006785229087499271,0.006904520281019245,0.007433972218271758,0.00875454346663278,0.012166260560901232,0.01740448966735478,0.02323136899439919,0.03000747178131006,0.0362575982104061,0.042341311499632786,0.047783116011394976,0.05179633595339489,0.04774648743229955,0.03662123875990376,0.03187097693109237,0.03611004150951404,0.04360452535587852,0.0381088943860405,0.0378952420329144,0.07678442918341509,0.15247450622004344,0.2140048775305602,0.24439773655327995,0.2666286700321042,0.28306753599590495,0.2958848148576993,0.3061410712683286,0.31616726961747044,0.3250741250243336,0.334691647364932,0.34174599093603986,0.3464900385576533,0.35137076114234467,0.35578933576564026,0.3594399687328302,0.3621920991876244,0.3648788044274812,0.3675657229972748,0.36958465397186924,0.3718199620220616,0.37418754595953774,0
0.00757209249783665,0.007600405637670235,0.00810681443629437,0.008656120184793495,0.01022532495645582,0.01475935782079194,0.020360754910559047,0.02606231499949873,0.03088569622489169,0.03486670540114706,0.037834561585731695,0.03907805692613804,0.03446917554809756,0.026674661905248396,0.0233009844437819,0.02494700154685993,0.028096423475435194,0.026257752820104698,0.026771447625571206,0.04892008913327327,0.10415308723236172,0.16674756263823062,0.20755962994761826,0.23512386771438928,0.25442396183418775,0.26898349429362944,0.28089159674472775,0.29191799470663005,0.3030804190805458,0.3185943896377551,0.3287716362192197,0.3341468160927077,0.34399049196523346,0.3470586578660796,0.3470469658143479,0.344716868651136,0.3422381611573888,0.34584088344870606,0.35224357118315347,0.35448873339649833,0.3573021808283544,1
0.005930318454065138,0.006186065037258273,0.006724964751000971,0.008451257856757386,0.01232005585361193,0.018197232503680293,0.024060607496214803,0.030992470554646323,0.03744317970087286,0.04388909086002003,0.04991359491057335,0.055360919613470984,0.05398453984112023,0.04601057605368806,0.041590701139295236,0.04754521806028105,0.057127544415658045,0.0520131431867055,0.05270899338912886,0.09389857377285644,0.1517702116955771,0.18876193117534293,0.20814937250785498,0.22342684934113619,0.23651859765751337,0.2477093854891521,0.25816583686302147,0.2684848314080037,0.2786974125779167,0.2881750533152882,0.29696073288497127,0.3040065559857555,0.3117400476206598,0.31760850410085967,0.3248196025572541,0.3308779469268258,0.33581810868526807,0.3421178412270357,0.34663782398805915,0.3513750777818057,0.35721273576089574,0
0.008208844989996552,0.00833650362342639,0.008609632404998827,0.009254039350275916,0.010770401462245161,0.014590447540098134,0.019765474175032875,0.02505011850668413,0.029321487016974335,0.03305708317650356,0.03541961242885738,0.036590154588598565,0.031931932901970494,0.024623281152043482,0.021713680218181635,0.02297747600048495,0.02592892573713371,0.024006645212250377,0.024370280760679337,0.043883438774280414,0.09821853804082133,0.16553939718275038,0.2107209940377467,0.24190801268816145,0.26363751126819984,0.2795233834087114,0.29121289140068196,0.3020089818501451,0.3134929731529919,0.327921968328949,0.3383062997045875,0.34408464946838013,0.35219048468380987,0.3533992226898936,0.35217867360182686,0.34766921995213274,0.3440280875511274,0.3466748424355796,0.35118737569384284,0.35283268780871485,0.3534145679790459,1
0.007555440193228745,0.007485949278944644,0.008219448914819827,0.009989369374796078,0.014628043500547827,0.021502008257628477,0.0285104234037904,0.03649470277174745,0.04380472342809718,0.051040804599023416,0.05746678359505935,0.06278475838205318,0.05895766416700651,0.04718627366438791,0.04124491820560911,0.047155819260218064,0.05667332688764655,0.05008435560683675,0.050047071968444816,0.09532758563465903,0.1688232616855218,0.21945758213884617,0.24467530870751245,0.26322861215634497,0.2774434880711423,0.28957268749042603,0.3004716732891409,0.31008407341516886,0.31897150255960255,0.3295302588512014,0.33722249743574834,0.3419111142957346,0.349675339327495,0.35427851676494077,0.3586544900792229,0.36368326971033454,0.36678770379909326,0.37109725772109725,0.37494709181071423,0.3779205183861874,0.3810062166157027,0
0.004114912020553591,0.004412006851912362,0.004714563384004043,0.005082662149389046,0.005711683824739912,0.007163622491195499,0.009161673285683784,0.01144399660646875,0.013554557370013877,0.015613925394526173,0.01704061520011606,0.01828612590481352,0.016691847023111227,0.013593802504873574,0.012557635107712161,0.013503018872144088,0.015264167595764114,0.014547767744155851,0.014940245960860963,0.025612632761196227,0.058505309264458336,0.10293470232554704,0.13508911517704908,0.1590101179299495,0.17598811841596584,0.18969835586850117,0.20046565870495542,0.2110429820638874,0.22143465049942143,0.23420786235152033,0.24476773684283937,0.24981697983550785,0.25799307537818855,0.26192654397362997,0.26226272652789673,0.25987754906839716,0.25785089266501576,0.26168700274384055,0.26602197296714464,0.26841325472810923,0.27021281050477153,1
0.03364015058543093,0.03089361802489972,0.031182783411000187,0.03710020301404035,0.05497195028125647,0.08077413644911487,0.10193938185612939,0.12321812124122634,0.13985035968558307,0.15400741897361506,0.16544442298226633,0.172574292283093,0.15822001391339469,0.12465555962950703,0.10684989383433983,0.11706814842619283,0.13534015112628356,0.11783721707322803,0.11544983058414826,0.204455638311343,0.3304315943451636,0.4054558550146645,0.43751030535665814,0.45750402552795716,0.4721896949563854,0.483301059895761,0.4901414264590056,0.49785860443658886,0.5045104488025247,0.5107186081994305,0.5157235140054839,0.5166056350702805,0.5192439468074974,0.5193237418124369,0.5204258795424556,0.5214640600164008,0.5204554547068423,0.5208026982262967,0.5207391886739956,0.5212441943074697,0.5207248550212211,0
0.005407358464283761,0.0056050301855838525,0.006015247399121213,0.006318271543058341,0.007132177988908052,0.008963068814881897,0.011241521231475024,0.013863797032212856,0.01635311747707337,0.018307442188911702,0.020099052242166075,0.02090866519769015,0.01894700616920068,0.015631142951982376,0.01411490593038868,0.015092481570301243,0.016847804847336393,0.01586724431982569,0.016228215277459056,0.027409701796615334,0.06245188210271383,0.11189896433281475,0.14876134719065992,0.1754554939057224,0.19530125301972068,0.20977047293704423,0.22084301945543527,0.23225342519848652,0.2427774055206067,0.25695360915703885,0.2679416258941443,0.2727040830824474,0.28075986897478933,0.28355686937533253,0.2816426596382451,0.2776309464815791,0.27346074192604325,0.27677166297574796,0.2805338736344425,0.28234320623781756,0.283247061779268,1
0.013442987794278598,0.013190541428988152,0.014240615993811608,0.017351213084007867,0.026232819519379082,0.038780126580372644,0.050718745085328226,0.06309011407829691,0.07373440725390996,0.08356942773943278,0.09191219453623231,0.0993771921017399,0.09492242682795843,0.0791243690122806,0.07048931558910794,0.07857985364208861,0.09209818042244676,0.08305231980744837,0.08305409007216574,0.1428919535244648,0.2226651805861212,0.269283106791509,0.2925896215333488,0.3099084718294706,0.3232996122962966,0.33513881808660245,0.34500385195098543,0.3545104565073796,0.36404071286817946,0.37343879985485073,0.38185800170314327,0.3876821695938312,0.3940253045077687,0.399936921453109,0.40441061339779066,0.40842423133078004,0.4130720053302056,0.41791337032131787,0.4227453474739012,0.4257864527853075,0.4305070509077371,0
0.004488754363149925,0.004755372778817747,0.005072882231459883,0.005583559393234181,0.0065926309957064395,0.008785080806384184,0.011604036887650118,0.014779046880966052,0.017723641536312288,0.020489765871973736,0.022892110571874447,0.024549407868433935,0.022104382957861775,0.01747183682833157,0.01574642709760989,0.017198687341652794,0.01991374839350562,0.018231364618821695,0.018541636672453482,0.03501458878083096,0.07920416942193144,0.13177565511794748,0.16688040067784793,0.19142942337124627,0.20979718455352597,0.22373397954404114,0.23457910644174892,0.2451627030104045,0.25510887653695064,0.26794316625251363,0.2771206121648088,0.2820782871326551,0.28855979701564277,0.29236127376273563,0.2941303033880357,0.2927624144430655,0.29215667314728183,0.2954030207799699,0.29901480913183803,0.30099743369310306,0.30289258845515116,1
0.00438960999543786,0.004660364774389836,0.005037326916972031,0.005927986260889323,0.00848939814441182,0.012305155373591828,0.016448090331445973,0.021628231190232182,0.02655403695512259,0.031806305543339915,0.03647309306145824,0.04046859157378573,0.03861348918455711,0.031167371201559452,0.027799068724998086,0.03186613863851293,0.03893159964723584,0.03493570926543585,0.035478955429667884,0.0684885441458874,0.12644328064123164,0.16980602045428997,0.1925881127506629,0.2096323071667322,0.22210788104973808,0.23433924505880419,0.2450004619904115,0.25463271606537297,0.26448554229146753,0.27411342261855876,0.2821179826499203,0.288118383442686,0.2955145887275444,0.30153710988725546,0.30677348855727776,0.3125239519789162,0.3166666000083208,0.3217879652286726,0.3262240130312459,0.3301440338778536,0.334746234078912,0
0.010685188104175104,0.010939782184574866,0.011200641890363919,0.011627106313360488,0.013096250484973251,0.016820503379047322,0.02119613634838299,0.02617824540618007,0.030116151137012378,0.03331104210889842,0.03519631857971175,0.036027346892040596,0.03133772360703034,0.024265889617668342,0.021486900007712844,0.02240113846029502,0.024880935669295272,0.023158561184115554,0.02325145517998399,0.03999977314505256,0.09200807365787908,0.16523749344438238,0.21711198094534645,0.254759932001225,0.27944916084255705,0.2965924406153489,0.30861251654917204,0.32044881129965924,0.331480847022396,0.3479355125092879,0.3581758673119387,0.3616408112120403,0.3686741513433637,0.36878496796357246,0.3628654594575714,0.3533247838003378,0.34616093470238857,0.34661118246426376,0.3501036800587988,0.3491448724762049,0.34767609290243306,1
0.0076982202716136304,0.00784500159049053,0.00850242660777886,0.010603522994938252,0.015874699590647173,0.02389049323147455,0.03175706840420585,0.040756199127578635,0.04860812820853331,0.05613481063292152,0.06322437682752334,0.06921480862007244,0.06638799184095763,0.05537412827135662,0.0497355870042547,0.05632167471667227,0.0669219167216917,0.06066303970027443,0.061116356991572016,0.10844154458958442,0.17470659300453578,0.21677904581678464,0.23921847523468437,0.254503343382161,0.2674802446314388,0.2789043883367047,0.2890074563371487,0.29887520620789604,0.309029404917646,0.31790860331924004,0.3261279412920405,0.3320516485412894,0.33936137605731204,0.3451271165447375,0.3502056821803668,0.35559532276312383,0.35968329732433524,0.3644141603790713,0.36947810951842186,0.3734843810950972,0.37807311202825444,0
0.00628614478303728,0.006500593114327564,0.006807950181716702,0.007292410725046483,0.008293264160664577,0.01047504749084085,0.013532460864241225,0.016795214463497934,0.019538723160233876,0.022000018167974728,0.023866673452338397,0.024560063746340722,0.021970149424928358,0.01775991125415698,0.0160915311933197,0.017078245097189554,0.018910197541618056,0.01795201528537456,0.018432540717785443,0.030851275197419554,0.0680749691846334,0.11967738292650973,0.15704111566211174,0.18398333042351367,0.2031856167317172,0.21757824805811024,0.22944812097109804,0.24031829837313873,0.25130352249449756,0.2660723986238716,0.27827808180476216,0.28461981696043215,0.2940348807926036,0.29672769899460066,0.29544678069529307,0.2902966707046832,0.2870772807320691,0.2908286734277813,0.29636138438885024,0.29902203097534547,0.3005732580310414,1
0.010062051407820155,0.010615352213782337,0.011920306664980253,0.01530639565830179,0.02247900504589141,0.03215534632031278,0.040836082568178486,0.05013110657860119,0.05877522711661185,0.0675732561220236,0.07592645369392083,0.08340318770708892,0.08502039359478875,0.07871906116247906,0.07530398241054802,0.08441969089313639,0.0973540469852742,0.09315850748425812,0.09624957599301051,0.14135259115428817,0.1872503125429526,0.21309199760246247,0.22928324169400235,0.2409694455332095,0.25290394415878586,0.2640347626393751,0.27423620676949106,0.28459119841053465,0.29442211745084734,0.3041753066938289,0.3126559029868725,0.32057065141304153,0.32857135517887537,0.3355002085598956,0.3425839565339037,0.3484973769000026,0.35493894169067647,0.3616895390549349,0.36782487489007415,0.3743778918270935,0.37961738494436564,0
0.004995253992349385,0.005276246569901296,0.005554413364340468,0.005924886745081751,0.006702006434322169,0.008403892462956008,0.010565423757126779,0.012927037911061994,0.015153010327221194,0.017132944244616536,0.019002473754462453,0.019944703716361964,0.018064148996966956,0.014772031968716619,0.01345635333125035,0.014426531322065752,0.016268283834372024,0.01534144602435184,0.015760686472736176,0.026615227939513677,0.06225886862049921,0.11313277857563239,0.1500907589932393,0.17770193429648096,0.19705192749928566,0.21179023805275415,0.22298555516642993,0.2340459252670914,0.24416966052468544,0.2585030160342474,0.26696341399567297,0.2713398888785706,0.27838505201566843,0.28029690651785216,0.2785589736885993,0.27538405378568814,0.2717259322009006,0.27336542055516483,0.276611446617895,0.2770043941666358,0.27765142797665926,1
0.014800376709148492,0.014239855184180162,0.014992086342106624,0.017958191687845192,0.02658115387918399,0.0400610254311592,0.05240676468929824,0.06591953034979467,0.07672470080729733,0.0868605767180415,0.09515801234626917,0.10167571841927986,0.09372214253749163,0.07338948717576113,0.06377703350270195,0.07085889641021446,0.08359574924871317,0.07357853901762236,0.07265442794375752,0.13487213271500265,0.23273251360577507,0.2987068438727669,0.3290972584166834,0.34955758269603043,0.3652710137617604,0.37734620741655917,0.3871352714692678,0.39754720154240153,0.4052260477336702,0.4147866510129751,0.4214731253724248,0.42470150874430046,0.43057957360655946,0.4335891937710278,0.437056377708957,0.439527830075959,0.4418250669387659,0.4447615483874736,0.4463410927327982,0.44941416539086887,0.4515289328044573,0
0.005098666503985703,0.005307429261377962,0.005689036432389788,0.006021319151677985,0.006940326339164536,0.00893824245288878,0.011449365413709332,0.014358307350910588,0.016961468877848253,0.019284015749814004,0.020920124215140844,0.02199037915496578,0.019857094723951186,0.016241568030067446,0.014660427731922594,0.015588917360534353,0.01752398166978141,0.016718406673956715,0.01703355280298624,0.029662594757985446,0.06617130301693712,0.11504761009616973,0.14996959481830535,0.1761053009933592,0.19401331555799434,0.20760573666795928,0.21926572126266017,0.22990546003919363,0.24061922982147094,0.25441291332696836,0.26621724709477984,0.27120066708620394,0.2802169790850853,0.28281722223820954,0.28204948377340844,0.2794495741495579,0.276996509717406,0.28062161480529485,0.28557490046213874,0.2879338562314339,0.2891413091384541,1
0.010442158121485487,0.011011355567736096,0.012396272318753282,0.015778929520717803,0.023246619888260347,0.03299614195586943,0.04170804606116368,0.0510585568962761,0.0597570663906415,0.06831873416098763,0.07673982358203216,0.08469662070472488,0.08632365841503839,0.0801200228801993,0.07662419203843976,0.08558072583183358,0.09872401377225087,0.09442978205809378,0.0971918651225406,0.14230641425984078,0.1885545749705523,0.21473080773458575,0.2301290362291379,0.2436016540895288,0.25610789060758243,0.2665145409531047,0.2771545756649465,0.2870797185665034,0.2965495348528069,0.3061482687080227,0.3151853793216204,0.3224745654878098,0.3304859345395487,0.33762078516182725,0.3441972950207347,0.3500083660068949,0.35703732570664004,0.36243341948132746,0.3685528991349815,0.37451139146737955,0.38021740510420854,0
0.004933405962038751,0.005153424473455487,0.005508542694871747,0.005952634636716203,0.006736188806794739,0.008800790958737249,0.01156000158202667,0.014458699006521586,0.01712962342376988,0.019532991996525764,0.021504196917795766,0.022607580694148626,0.020219729320613066,0.016492277734074325,0.014826769330950897,0.016005845363717717,0.018009795994376656,0.01684472602209163,0.01762688793240642,0.0306185175858161,0.0675657730505196,0.11632050961834307,0.15036894760405392,0.17598013910879365,0.19403452338785215,0.20753691887985692,0.21929131095019713,0.2298275208585883,0.24094786121223702,0.2547273153013367,0.26578014859010557,0.2718158282366786,0.2811920460076387,0.2845934533914869,0.2850174536489789,0.28213974096664673,0.28021412388516953,0.28422333012310624,0.2901964860642536,0.29234738755552625,0.29516225486925307,1
0.0038977848114710827,0.0041574720906581986,0.004580401503610791,0.005244326278487001,0.006989922747841209,0.010059618052317865,0.013600656022269255,0.01792172372767016,0.022052235710172147,0.026159224641588288,0.03013517510809602,0.033520819280245216,0.031390759907693855,0.025248052072054394,0.022476402850675925,0.025853277179631852,0.031246075948605057,0.02836129063836225,0.028509849774342746,0.05661935342745226,0.11038152603155685,0.15460108818901636,0.1787090215430285,0.1967360016101601,0.21126509618498046,0.22238443068902863,0.232291312978901,0.24322248852521045,0.2523552717794504,0.26213582316670697,0.2703371929236881,0.2770193402183461,0.2836044565518447,0.28895749632734014,0.29470178563043903,0.2995006364405914,0.3031383660417039,0.3073401505762518,0.31205820642283044,0.3160950027961735,0.31994750469845595,0
0.011601198199414993,0.01119017650487143,0.011571391072439083,0.012397069289692558,0.014336130679384551,0.02025061104769838,0.027352190539978807,0.03449730805567599,0.04027908726538268,0.044938507244528206,0.04791631509546222,0.048789660800535775,0.04230551834613303,0.03164722466352281,0.027130553259796297,0.02896624205449129,0.032710003114581485,0.0295771603383017,0.029676921953788037,0.05522144570773193,0.12342498217630174,0.20576816350390478,0.2590859178032777,0.29480090046345,0.3178198458825166,0.3338339570902535,0.3459492926200977,0.35670271754034966,0.3672120754335017,0.3820448650607902,0.3918330841811996,0.3947554349482578,0.4012679839801769,0.4024919760037632,0.3992684873407468,0.3921024816141703,0.3865853750396222,0.3884300774787757,0.39117005032945273,0.3911052232958345,0.39048581773469665,1
0.030871211337949202,0.028089015095354927,0.02818859382278846,0.032751589570950215,0.0478984308250464,0.07001756429452471,0.08954249083119523,0.10966035723630871,0.12599680645570832,0.13921908948541756,0.14970251840323429,0.1558664121665254,0.13703314207340983,0.10163201578974912,0.08449295583557556,0.0931877573034474,0.10948106196082379,0.09216862693901384,0.08968396644579964,0.17369096200751807,0.32105869909270995,0.4242127510683239,0.46778398177432795,0.4940662686602198,0.5091657421739987,0.5201260498113692,0.5269054986339211,0.5325212224430111,0.5385488386902616,0.5438950893958915,0.545602914183368,0.5440387426005294,0.5449258998083949,0.5422820747853607,0.5405211492370545,0.5384537371809169,0.535392130772487,0.5337720367007299,0.5313215286768113,0.5285539852213842,0.5275339471200642,0
0.006381890333401006,0.006741584024498943,0.006933556440419726,0.007563117015852572,0.008611448785596942,0.012210425065091261,0.016677473998722315,0.021315469664629657,0.025476363069339168,0.028944954869741787,0.031418678095302355,0.03254152004951478,0.028778264659436305,0.022526468898948302,0.02000948170250436,0.021279329726973738,0.02437466902061331,0.022523062726266706,0.022980881380901506,0.04198619598307561,0.09078380098006737,0.1497543778894398,0.18886942436878973,0.21661780935571306,0.23498913700045787,0.24967323450425088,0.26172391351055074,0.27313126029995205,0.2841939692283832,0.2983530986364006,0.3089223914924135,0.3153887749883861,0.3244184319500247,0.3278282782587145,0.3276680381184862,0.3238515567525097,0.3224521941677564,0.3266226399832535,0.33181149797207093,0.3348627230120567,0.33671188404248764,1
0.014743027020696048,0.014205614834977965,0.014656639742927522,0.017241245813637472,0.024952780563089916,0.036796342585962136,0.04800553112513198,0.060677335387746736,0.07117557190186642,0.08077346914165845,0.08876921251192244,0.09405793433415106,0.08489393346082372,0.06383484820888617,0.053975636531190474,0.0602972679254136,0.07185736234430819,0.0619394167205592,0.060232384295270947,0.11981641229562906,0.22852807316029944,0.30881304558754513,0.3465842887633191,0.3710897657487113,0.3878848481234131,0.40033605198527006,0.4104801902299155,0.41896039911119926,0.4270291418469122,0.43635926635137395,0.44150802383005905,0.44348325561979474,0.4469725761044713,0.4490489143159288,0.4506585373619244,0.4518201589700174,0.4516694534307067,0.45236593001901276,0.45312229190281533,0.45299228177944206,0.45348971069630517,0
0.007075042397980976,0.007176816364624069,0.0075379499008595835,0.00809268502362788,0.009179055017239455,0.012082701406443285,0.016016336583058427,0.020172345641177373,0.023705420833995447,0.02658035792009329,0.028683966640587647,0.02936669745274752,0.025777767233701617,0.020518257214100027,0.018394478080091252,0.01930613303865588,0.021689751596898028,0.020434836226324585,0.02079329700962269,0.03612608423174432,0.07888616092838775,0.13547541600649549,0.1754321050280458,0.20409307587779477,0.2238498514959635,0.23809583376965926,0.2502624350344461,0.26207261591084197,0.27368777029678476,0.2887878097152483,0.30074261300785693,0.30641260131485476,0.3164115545927948,0.3185903881541953,0.31752510854245525,0.3119550162950774,0.30835397546601007,0.3123080518570008,0.31858271542355004,0.3207350559812851,0.3221499944022888,1
0.02623006978798744,0.024114123254552273,0.024019395970987793,0.028256962109322797,0.04099785134874002,0.06008803737104384,0.07785110650600272,0.09591969196518564,0.11048126166299124,0.12215440484170972,0.13242920326819457,0.1377491277083311,0.12274312349857373,0.09267578410134125,0.07770441878419147,0.08575937851314289,0.10059529021445397,0.08598785366593048,0.08386291632651285,0.16064911880506502,0.292681216999199,0.38388419085135356,0.4253033759682627,0.4492455035116081,0.4652049242763429,0.47689845724683483,0.4848946325982372,0.4933770554633207,0.49866826963070265,0.5065198059237964,0.5108310109698785,0.5117402636218386,0.5144928112590087,0.5141016047204262,0.5135381834043483,0.5136000270872149,0.5122061309384264,0.5118998023018602,0.5112873548942035,0.5110786613299443,0.5103868969391462,0
0.01319095638024287,0.012909767346592828,0.013302575846144658,0.01401930179563782,0.01659822419014265,0.023374496844470127,0.03133200819468596,0.03923433472446618,0.0455610955826158,0.0504987615561201,0.05390138333551686,0.055438308027661816,0.04747796253251583,0.035511426219514156,0.03026736454443509,0.03201429697195255,0.03651183039031391,0.032697077194103856,0.03270672835346799,0.061336536806289775,0.13653133294026054,0.22439956215281037,0.27896277084204807,0.3155137753164501,0.3390299890277373,0.35532728780070405,0.366447802715278,0.37754987263308437,0.38845699421274593,0.40179777362785024,0.4115632595863652,0.41419237180142066,0.4190297171119114,0.419721697740042,0.4165857810145356,0.41013660024638177,0.4048812359289212,0.4047713177479885,0.4068800127557531,0.4062103057172663,0.40598539637856446,1
0.03517086139665382,0.03276882065150984,0.033854838299374385,0.04111957051736957,0.060258222657707056,0.08454856262785944,0.10393840533070628,0.12351211112023723,0.1384340208075071,0.15286812072755349,0.16462147037785893,0.1738445487851559,0.1661060884869204,0.13896043878238665,0.12411694153558511,0.13528830205909037,0.1549016704439724,0.1393159803559757,0.13776031144670386,0.22349904296160258,0.3231252894094336,0.37617150625473345,0.40000638924281473,0.417224228896526,0.42965242194431086,0.4408234924886814,0.44994699198937316,0.4588023589121532,0.46584260172731895,0.47443914922620645,0.48033127042523277,0.4844141549281066,0.4888343219417717,0.4918505547826952,0.4939000916415562,0.4976443323833147,0.4999908237445145,0.502264072626957,0.5039295001495481,0.5047815816615321,0.5070127723494497,0
0.004703630110219731,0.004972258242399483,0.005276230949906224,0.005737172004958631,0.006253849987965822,0.007925932408920814,0.01007787240932851,0.012431724748817059,0.014608160359044118,0.01652645638137536,0.01808880737016289,0.01893712863542183,0.017420657967169045,0.014485207663560826,0.013080281509313764,0.013961199112558257,0.015599886210666445,0.014930984759448143,0.015480136900322069,0.025556065062649853,0.0562584516244473,0.09970648833364108,0.13129519687750302,0.1550027636601643,0.1723377086394678,0.18600442072670706,0.19615992942511193,0.2065851248861701,0.21794260898025142,0.23222989452563458,0.242956349807781,0.24964977531633087,0.25920237043039446,0.26269729464403324,0.26306034587530447,0.2588076356001658,0.25612535550980037,0.2604918447511011,0.2658113566590973,0.2688001578815171,0.2714192382728146,1
0.006138928692928397,0.0062633468693908305,0.006989487062989125,0.008473012451769407,0.012445285262737903,0.019010776155683536,0.025583349627298076,0.03289232549921578,0.03983651706022228,0.046431462572987386,0.05271306920004717,0.05778308685506426,0.05540016158272762,0.04555387962089534,0.04097576253137142,0.04646716621114805,0.055865437524490066,0.05052738468472776,0.05124541098885668,0.09269832785336111,0.15623704272544894,0.19764832151488326,0.21948006021953348,0.2352514153008956,0.2484662958565111,0.259661066320308,0.2700883365965291,0.2798636619191959,0.2889547218916084,0.298683404802013,0.307700340715449,0.3141087399433541,0.32127844585590914,0.3274729959309096,0.3330661972445485,0.3383330474438724,0.3433366412106325,0.3485014381751344,0.3532900995216488,0.35762877178380154,0.36358155480665627,0
0.005139003304243482,0.005347123083844553,0.005759336483757078,0.0062859959369892995,0.007420647930103293,0.010270816920973888,0.014094868230327157,0.01795386373589799,0.02171128256789238,0.024918006244540963,0.02747515255262286,0.02892191494738042,0.026042754425615596,0.020442344329636614,0.018124617967083215,0.01973540485589562,0.022716781348798436,0.02100797689306461,0.021510530121032014,0.039849752620905954,0.08647138075618516,0.14030181420526674,0.1759169757603378,0.20047828237632304,0.21809782204721237,0.2320441854386551,0.24302126736095758,0.2541070221010473,0.26520240810208423,0.27805404663920963,0.2885228031750683,0.2944890686247431,0.3028898704819525,0.3071295788167213,0.30763312311400454,0.3069862799908257,0.3063169092208039,0.3104137379110739,0.3155284477688608,0.3186758412374069,0.32102419437065055,1
